Lat,Lon,Alt,Year,JulianDay_Sin,ENSO,NAO,O18 A,H2 A,O18 P,H2 P
51.93,-10.25,33.068359,1980.0,-0.970063921851507,0.0,-1.77,-5.57,-36.2,-6.792917728424072,-40.50836181640625
36.83,10.23,0.0,1977.0,0.741222010848596,-0.8,-0.86,0.3,-4.5,-4.385080814361572,-22.85089111328125
45.46666667,13.61666667,0.5645752,2003.0,0.03442161162274574,-0.3,0.16,-3.57,-23.78,-7.097330570220947,-42.74072265625
-22.399288,-47.543743,626.78125,2017.0,0.9760105506323683,-0.3,1.73,-7.11,-45.5,-5.415049076080322,-30.40399169921875
45.37,-63.27,12.535156,1982.0,0.6994583270516471,0.4,1.15,-12.3,-86.0,-9.477701187133789,-60.19677734375
22.32555556,-81.18527778,4.9055176,1984.0,-0.23030567023061196,0.3,-0.07,-1.12,0.6,-2.7118115425109863,-10.580248832702637
22.31666667,114.1666667,34.056641,2013.0,-0.9587178169872964,0.5,0.24,-7.49,-47.2,-6.992044925689697,-41.9686279296875
46.65772518,8.292706832,1061.3125,2006.0,-0.9587178169872964,-1.0,-1.62,-12.25,-90.04,-10.196390151977539,-65.4671630859375
-15.6,-56.1,177.79688,1968.0,-0.9634705485641486,-0.4,-1.92,-0.55,11.0,-1.9773154258728027,-4.752821922302246
50.06166667,19.84861111,356.8125,1991.0,0.741222010848596,-1.7,0.08,-9.07,-58.4,-10.681619644165039,-69.0255126953125
6.906666667,79.87,14.911133,1985.0,0.29671281927349075,-0.6,-0.8,-1.12,-12.3,-4.071512699127197,-20.5513916015625
-5.22,145.8,2.7424316,1974.0,0.9510565162951535,4.0,-0.03,-9.79,-66.6,-7.678690433502197,-47.0040283203125
15.65944444,0.5,248.89844,2000.0,-0.23030567023061196,-0.3,-1.03,-3.16,-17.0,-3.0223755836486816,-12.857718467712402
28.276976,84.30961,2101.5,2017.0,-0.8165380514459157,0.9,-1.1,-12.78528588,-89.9301422,-11.684122085571289,-76.377197265625
