Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Precip,ENSO,NAO,O18 A,H2 A,O18 P,H2 P
18.9,72.82,0.0,1965.0,-0.680773409477016,1.0,0.0,0.0,0.0,0.0,0.000208649,-1.1,0.45,-2.9,-9.1,-7.646130084991455,-50.604469299316406
18.9,72.82,0.0,1966.0,0.29671281927349075,1.0,0.0,0.0,0.0,0.0,6.62746e-05,0.5,1.05,0.3,7.3,-4.64799165725708,-26.217344284057617
18.9,72.82,0.0,1966.0,-0.2135209154397959,1.0,0.0,0.0,0.0,0.0,0.00022330697,0.1,0.32,-2.1,-9.2,-6.813784599304199,-43.974456787109375
18.9,72.82,0.0,1966.0,-0.680773409477016,1.0,0.0,0.0,0.0,0.0,7.751515e-05,1.1,-1.76,0.0,8.6,-8.753582000732422,-59.71770477294922
18.9,72.82,0.0,1966.0,-0.9587178169872964,1.0,0.0,0.0,0.0,0.0,0.00014392464,-0.4,-0.45,-1.0,2.7,-7.622110843658447,-50.48822784423828
18.9,72.82,0.0,1966.0,-0.9741004551724206,1.0,0.0,0.0,0.0,0.0,1.9153063e-05,-0.2,-0.68,0.8,17.3,-7.559343338012695,-50.00511932373047
18.9,72.82,0.0,1973.0,0.29671281927349075,1.0,0.0,0.0,0.0,0.0,3.400419e-05,1.8,0.39,-2.73,-10.8,-5.735363006591797,-35.27851867675781
18.9,72.82,0.0,1973.0,-0.680773409477016,1.0,0.0,0.0,0.0,0.0,2.142837e-05,2.1,-0.06,-0.46,5.4,-8.33720588684082,-56.26622772216797
18.9,72.82,0.0,1973.0,-0.9587178169872964,1.0,0.0,0.0,0.0,0.0,0.00025614855,2.0,-0.3,-0.41,4.3,-8.63776969909668,-58.678924560546875
18.9,72.82,0.0,1973.0,-0.9741004551724206,1.0,0.0,0.0,0.0,0.0,0.0,1.3,-1.24,-7.74,-52.6,-7.687408447265625,-51.029869079589844
18.9,72.82,0.0,1974.0,0.29671281927349075,1.0,0.0,0.0,0.0,0.0,8.128166e-05,0.7,-0.14,-0.98,1.8,-5.739870071411133,-35.323429107666016
18.9,72.82,0.0,1974.0,-0.2135209154397959,1.0,0.0,0.0,0.0,0.0,7.2211296e-05,1.9,-0.76,-2.55,-13.2,-6.561614513397217,-41.959251403808594
18.9,72.82,0.0,1974.0,-0.680773409477016,1.0,0.0,0.0,0.0,0.0,1.79848e-05,1.3,-0.64,0.06,8.0,-7.87347936630249,-52.53966522216797
18.9,72.82,0.0,1974.0,-0.9587178169872964,1.0,0.0,0.0,0.0,0.0,0.00028261065,1.8,0.82,-1.89,-8.5,-9.351566314697266,-64.4122314453125
18.9,72.82,0.0,1975.0,-0.2135209154397959,1.0,0.0,0.0,0.0,0.0,8.438876e-05,3.1,1.55,-1.24,1.7,-7.817079067230225,-52.54193115234375
18.9,72.82,0.0,1975.0,-0.9587178169872964,1.0,0.0,0.0,0.0,0.0,3.3117503e-05,3.4,1.56,-5.52,-40.6,-8.726903915405273,-59.00152587890625
18.9,72.82,0.0,1975.0,-0.9741004551724206,1.0,0.0,0.0,0.0,0.0,0.0,2.8,-0.54,-5.39,-31.5,-8.649696350097656,-58.769508361816406
18.9,72.82,0.0,1976.0,0.2802306751992159,1.0,0.0,0.0,0.0,0.0,0.00039411095,0.4,0.8,-3.58,-18.5,-5.532637596130371,-33.66619110107422
18.9,72.82,0.0,1976.0,-0.23030567023061196,1.0,0.0,0.0,0.0,0.0,0.00025330982,-1.4,-0.32,-0.49,5.2,-5.801032066345215,-35.78276062011719
18.9,72.82,0.0,1976.0,-0.6932812268869771,1.0,0.0,0.0,0.0,0.0,5.8134305e-05,-1.3,1.92,-0.23,3.9,-6.289350509643555,-39.769989013671875
18.9,72.82,0.0,1976.0,-0.9634705485641486,1.0,0.0,0.0,0.0,0.0,2.6293477e-05,-1.9,-1.29,-0.32,6.5,-7.396042346954346,-49.048919677734375
18.9,72.82,0.0,1976.0,-0.7116566222817751,1.0,0.0,0.0,0.0,0.0,0.0,1.2,0.17,-5.43,-29.6,-8.028087615966797,-53.762489318847656
18.9,72.82,0.0,1977.0,0.29671281927349075,1.0,0.0,0.0,0.0,0.0,6.976521e-05,-1.5,-0.57,-1.37,-1.2,-3.9161534309387207,-20.625057220458984
18.9,72.82,0.0,1977.0,-0.2135209154397959,1.0,0.0,0.0,0.0,0.0,5.051087e-05,-1.9,-0.45,-0.88,3.7,-4.866668701171875,-28.327749252319336
18.9,72.82,0.0,1977.0,-0.9587178169872964,1.0,0.0,0.0,0.0,0.0,4.6339646e-05,-1.3,0.37,-1.81,-5.4,-7.543537139892578,-49.83362579345703
18.9,72.82,0.0,1964.0,0.2802306751992159,1.0,0.0,0.0,0.0,0.0,0.00018930086,1.2,1.29,-2.0,-6.2,-5.025748252868652,-29.42209815979004
18.9,72.82,0.0,1964.0,-0.23030567023061196,1.0,0.0,0.0,0.0,0.0,0.00026706164,0.9,1.9,-1.1,1.8,-8.366145133972168,-56.96717071533203
18.9,72.82,0.0,1964.0,-0.6932812268869771,1.0,0.0,0.0,0.0,0.0,0.00028250448,2.5,-1.77,-2.0,-6.9,-7.829219341278076,-52.177154541015625
18.9,72.82,0.0,1964.0,-0.9634705485641486,1.0,0.0,0.0,0.0,0.0,6.597123e-05,2.1,0.2,-2.5,-11.2,-9.204870223999023,-63.23296356201172
18.9,72.82,0.0,1965.0,0.29671281927349075,1.0,0.0,0.0,0.0,0.0,0.0003678055,-0.9,0.29,-0.5,8.0,-5.594513893127441,-34.17500305175781
18.9,72.82,0.0,1975.0,0.29671281927349075,1.0,0.0,0.0,0.0,0.0,0.00010670481,2.1,-0.84,-1.62,-6.2,-6.087812423706055,-38.125160217285156
18.9,72.82,0.0,1975.0,-0.680773409477016,1.0,0.0,0.0,0.0,0.0,2.9394452e-05,3.3,-0.26,-2.66,-13.7,-7.398231029510498,-48.47996520996094
18.9,72.82,0.0,1962.0,0.29671281927349075,1.0,0.0,0.0,0.0,0.0,5.463231e-06,1.2,0.16,0.2,11.2,-5.847577095031738,-36.188377380371094
18.9,72.82,0.0,1962.0,-0.2135209154397959,1.0,0.0,0.0,0.0,0.0,5.9069836e-05,0.1,-2.47,-1.2,-6.9,-8.78768253326416,-58.63591003417969
18.9,72.82,0.0,1962.0,-0.680773409477016,1.0,0.0,0.0,0.0,0.0,7.96176e-05,1.0,0.14,-0.7,4.4,-8.481849670410156,-57.39862060546875
18.9,72.82,0.0,1962.0,-0.9587178169872964,1.0,0.0,0.0,0.0,0.0,0.000112426,0.7,-0.37,-2.2,-8.1,-8.196847915649414,-55.138587951660156
18.9,72.82,0.0,1962.0,-0.2884824328806098,1.0,0.0,0.0,0.0,0.0,0.0,0.3,-1.32,-0.2,6.2,-7.47470235824585,-49.303184509277344
18.9,72.82,0.0,1963.0,0.29671281927349075,1.0,0.0,0.0,0.0,0.0,0.00023206753,-0.8,-0.43,-0.3,1.8,-5.600691318511963,-34.22412109375
18.9,72.82,0.0,1963.0,-0.2135209154397959,1.0,0.0,0.0,0.0,0.0,7.76436e-05,-0.2,-0.77,-0.9,1.2,-6.668365478515625,-42.836395263671875
18.9,72.82,0.0,1963.0,-0.680773409477016,1.0,0.0,0.0,0.0,0.0,0.00012651362,0.0,-0.64,-1.0,1.8,-7.773965358734131,-51.74616241455078
18.9,72.82,0.0,1963.0,-0.9587178169872964,1.0,0.0,0.0,0.0,0.0,2.9747012e-05,-1.0,1.79,-0.2,1.8,-7.963065147399902,-53.150177001953125
18.9,72.82,0.0,1963.0,-0.9741004551724206,1.0,0.0,0.0,0.0,0.0,4.694577e-05,-2.0,0.94,-7.8,-63.2,-7.60063362121582,-50.27226257324219
18.9,72.82,0.0,1961.0,0.29671281927349075,1.0,0.0,0.0,0.0,0.0,1.1695276e-05,0.2,0.86,-1.5,-10.0,-4.695117950439453,-26.619226455688477
18.9,72.82,0.0,1961.0,-0.2135209154397959,1.0,0.0,0.0,0.0,0.0,0.00010367782,0.4,-0.39,-2.1,-11.8,-7.068556308746338,-46.01897430419922
18.9,72.82,0.0,1961.0,-0.680773409477016,1.0,0.0,0.0,0.0,0.0,6.79653e-05,0.2,0.9,-0.2,3.7,-8.236513137817383,-55.373512268066406
18.9,72.82,0.0,1961.0,-0.9587178169872964,1.0,0.0,0.0,0.0,0.0,5.7859874e-05,0.1,1.24,-1.2,-3.1,-8.66380500793457,-58.865028381347656
18.9,72.82,0.0,1961.0,-0.9741004551724206,1.0,0.0,0.0,0.0,0.0,1.8305285e-05,-0.5,0.51,-2.4,-11.8,-8.205690383911133,-55.186180114746094
